item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
252,111.61922287940979,1.5191745218490984,4.02581248290011,20.129062414500552,106.24060249328613,3.4060620079582122,3.4060620079582122,19.159098794764944
253,141.07263386249542,1.338978876832675,3.6343712371172607,22.613865475396288,138.55834293365479,3.506972530248704,3.506972530248704,22.210826024908457
254,106.80692529678345,1.8565038729911743,4.970639401879595,30.817964291653492,102.39391899108887,3.5172190272769086,3.5172190272769086,29.544639829126034
255,98.70817637443542,1.5312451241999046,4.068737044302604,23.734299425098524,99.15501308441162,3.6679601450297676,3.6679601450297676,23.84174094269349
256,62.170926570892334,1.5464428870913491,4.07698579324083,17.93873749025965,64.97772216796875,3.605501443845746,3.605501443845746,18.748607507997875
257,97.29098761081696,1.19966859272919,3.2642145430073306,20.051603621330745,94.02172613143921,3.082833591491991,3.082833591491991,19.37781114652109
258,127.60782200098038,1.3056678863791202,3.6097876858716855,26.299881711350853,153.7572145462036,3.3609813776773994,3.5778188859146507,31.689252989529766
259,92.52859032154083,1.5343740045670518,4.045167830222227,19.070076913904785,89.50268745422363,3.3980285088537703,3.3980285088537703,18.446440476634756
260,96.87461972236633,1.5528948162384677,4.11060392533712,23.293422243577016,84.3572416305542,3.120558311883912,3.120558311883912,20.28362902724543
261,87.46910345554352,1.5973574909660295,4.351422130562632,25.238248357263267,84.03064107894897,3.565605563744709,3.565605563744709,24.24611783346402
262,91.09582781791687,1.5281802213788787,4.106984344955736,26.28469980771671,82.37243795394897,3.127323887949895,3.127323887949895,23.767661548419202
263,103.69504594802856,1.4384646976343656,3.7400082138493502,21.371475507710574,111.82724285125732,3.8412525880427317,3.8412525880427317,26.888768116299122
264,71.90083122253418,1.4407079533408946,3.989652793867093,25.932743160136102,80.84698963165283,4.021984517668517,4.021984517668517,29.15938775309675
265,98.14774799346924,1.6090598784613384,4.164625567782288,23.599544884099632,97.81376075744629,3.9198729882074237,3.9198729882074237,23.519237929244547
266,138.30757856369019,1.5116337705393679,3.9907131542239305,22.170628634577394,110.15872764587402,2.8895536379152804,2.8895536379152804,17.6583833428156
267,155.44667840003967,1.5682667975552362,4.077493673643614,18.688512670866565,142.89473915100098,3.3250569603592113,3.3250569603592113,17.179460961855927
268,131.32769441604614,1.527950108592024,4.1188220318567605,23.683226683176372,120.00985622406006,3.60703384233852,3.60703384233852,21.642203054031118
269,119.6118174791336,1.4261436025525775,3.8347416868635977,21.570421988607738,117.14466857910156,3.4490618862377755,3.4490618862377755,21.125504053206374
270,160.55425381660461,1.475355578183716,3.9259461995736173,23.16308257748434,147.12188529968262,3.1679405123595075,3.1679405123595075,21.2252014328087
271,73.41403591632843,1.6811756436211314,4.604959371657881,26.47851638703282,77.45625305175781,3.990919720128987,3.990919720128987,27.93643804090291
272,131.15578031539917,1.5259499503624896,4.113430300977146,23.65222423061859,120.10673522949219,3.150498023508221,3.150498023508221,21.659673911619016
273,87.48689317703247,1.5976823661935093,4.352307135492663,25.243381385857447,92.96099948883057,4.191074154956792,4.470479098620578,26.822874591723465
274,155.2098113298416,1.5658770986214976,4.224913681186305,24.880047233652682,150.03949165344238,3.3301727776295746,3.3301727776295746,24.051247838435817
275,92.6202095746994,1.5358932993047738,4.049173243621676,22.27045283991922,83.02701950073242,3.2373694403648092,3.2373694403648092,19.963778215582987
276,89.94739890098572,1.5089147248292267,4.0552083229785465,25.9533332670627,81.58589267730713,3.2695434103347276,3.2695434103347276,23.54071255441004
277,101.21380198001862,1.4749560624857616,3.9465040590835248,20.8600928837272,95.85689306259155,3.457306606410613,3.457306606410613,19.756037750917788
278,122.33379793167114,1.508464646231919,4.104427060677547,25.212909087019213,124.27913284301758,3.515625267423572,3.515625267423572,25.613841234086024
279,106.88395917415619,1.4018268895557597,3.671451377407942,19.275119731391694,94.1689019203186,2.5158705149333858,2.5158705149333858,16.982125975800354
280,131.16345512866974,1.42277343052627,3.8618135971427328,23.65360828249924,129.5796537399292,3.665567134327547,3.665567134327547,23.36799048133811
281,89.39565545320511,1.4172600966962354,3.9082020848290133,25.794133759871485,101.83494710922241,3.767096748299104,3.767096748299104,29.38335463673301
282,70.63765621185303,1.6436870373687071,4.246191513202493,20.38171926337197,65.10677337646484,3.478859965870645,3.478859965870645,18.785843815701483
283,81.93136954307556,1.535090656273197,4.075930363208143,19.70033008883936,76.39311504364014,2.9003149534610446,2.9003149534610446,18.368661371919952
284,111.00037932395935,1.392519102499739,3.7241789950574415,22.877099541067142,112.15869140625,3.1117459208537017,3.1117459208537017,23.1158268406275
285,96.92559713125229,1.28288145244458,3.4105872760112006,19.97629690235132,97.93418884277344,3.0061525229138826,3.0061525229138826,20.18416693956464
286,82.04172402620316,1.3299009932425194,3.5867026787449765,19.726864733097372,81.25294303894043,3.1681950805381836,3.1681950805381836,19.53720299665213
287,63.89311957359314,1.3168326679392628,3.545318721374938,18.435657351149676,65.02738237380981,2.759255355078994,3.1271560690895273,18.76293641453716
288,76.64535868167877,1.8127193258559644,4.807646907704949,27.643969719303456,79.14143371582031,3.9371363431260886,3.9371363431260886,28.544238487664146
289,108.03848773241043,1.3916659863990326,3.7111092970640867,22.26665578238452,114.14735555648804,3.360812730447644,3.360812730447644,23.52568911313351
290,54.17166304588318,1.6989823833261648,4.341843868500199,19.538297408250894,64.2413101196289,4.029592153469505,4.029592153469505,23.17015488244965
291,106.12816572189331,1.701228648729084,4.50325230545934,25.518429730936262,95.48988914489746,3.280066417247153,3.280066417247153,22.96046492073007
292,68.84753060340881,1.6282949340817876,4.318521346912567,24.83149774474726,48.13191604614258,2.7775870635301527,2.7775870635301527,17.359919147063454
293,112.68132448196411,1.4645476399182864,3.7805764658355763,18.062754225658864,113.32517051696777,3.027660398383807,3.027660398383807,18.16596239030284
294,188.40876841545105,1.5017480433865658,4.056961132133857,27.18163958529684,168.01273345947266,3.147936848937408,3.147936848937408,24.23911373681804
295,74.35127425193787,1.7301002362426778,4.469425610293585,21.453242929409207,78.15640926361084,3.888133243389641,3.888133243389641,22.55117281165992
296,89.7778902053833,1.6605399612920557,4.625789892170726,32.380529245195085,79.21774291992188,3.809568162032936,3.809568162032936,28.571761215247022
297,91.66746139526367,1.6531023995728424,4.40827306552758,26.44963839316548,91.60118007659912,4.405085607869549,4.405085607869549,26.430513647217293
298,85.51730334758759,1.8980829146117193,4.9350155779904705,24.67507788995235,77.89466857910156,3.6251049055083606,3.6251049055083606,22.475650414151836
299,75.83556532859802,1.9892289822287161,5.209885429646637,27.351898505644847,69.67130088806152,4.020577611339568,4.020577611339568,33.50481342782973
300,204.32337605953217,1.4379332750184284,3.6392138441824424,21.05545152705556,195.4229736328125,3.132619499287036,3.2783227318120147,20.138268209702375
301,77.25926911830902,1.526870745475209,3.8435022213686296,15.923080631384323,76.12965393066406,2.8162019023169753,2.8162019023169753,15.69026774148029
302,197.63916778564453,1.4850679544258916,3.960181211802377,21.933311326905475,203.33193969726562,3.4511291888891633,3.4511291888891633,22.56507546581376
303,66.73640787601471,1.4812351490687627,3.851211387578783,19.256056937893916,77.43764400482178,3.7239634994627115,3.7239634994627115,22.343780996776268
304,102.75204992294312,1.497372453181871,4.006483050405547,21.17712469500075,102.07886123657227,3.5919187045267185,3.5919187045267185,21.038380983656495
305,70.23660331964493,1.28265821896376,3.4941379068323117,20.26599985962741,74.1282320022583,3.6877390586042966,3.6877390586042966,21.38888653990492
306,94.3654363155365,1.583029616322649,4.254392093867119,22.690091167291303,69.41229152679443,2.8611648217841528,2.8611648217841528,16.690128127074225
307,135.63729667663574,1.6039611088112087,4.25398381032538,21.74258391944083,150.9803581237793,3.513203450593808,3.6303102322802685,27.227326742102015
308,150.92934429645538,1.6129260484527344,4.269510128257238,21.774501654111912,143.13200426101685,3.082027354326373,3.082027354326373,20.6495832739867
309,98.20312213897705,1.686632825115659,4.427411165928605,23.61285955161923,82.82689094543457,3.3192762449785955,3.3192762449785955,19.915657469871576
310,101.4535893201828,1.4784504059859922,3.955853788989547,24.394431698768873,84.10450458526611,3.3704764355996253,3.3704764355996253,20.222858613597754
311,120.83499777317047,1.3835559686760475,3.789740262025695,24.904007436168854,116.27642869949341,3.7278094901564063,3.7278094901564063,23.9644895795769
312,93.8791354894638,1.7589475742025003,4.670309076330777,27.087792642718505,96.59080123901367,3.7662451335950426,3.7662451335950426,34.83776748575414
313,120.74452590942383,1.55533507807156,4.147560208190827,21.774691093001838,110.62898254394531,3.4696496629291653,3.4696496629291653,19.9504855618427
314,129.41439807415009,1.5689538682454331,4.149011340471256,20.745056702356283,121.33822631835938,3.5725317832604038,3.5725317832604038,19.45045081997331
315,82.75812911987305,1.6816160911899911,4.422027499055162,23.878948494897873,60.94860076904297,3.1403658599506983,3.1403658599506983,17.58604881572391
316,100.60117900371552,1.5606109898520781,4.146766344464094,20.73383172232047,102.6027021408081,3.7006102390087823,3.7006102390087823,21.146344222907327
317,105.07807445526123,1.7226774650314391,4.45869461537549,21.65651670325238,92.67711067199707,3.4283284094976363,3.4283284094976363,19.100686852915402
318,109.78572416305542,1.841713021051671,4.658450582660109,19.798414976305462,81.78787326812744,3.025511773558525,3.025511773558525,14.74936989609781
319,98.41006743907928,1.4340981441202842,3.837181520754274,23.66261937798469,100.15445709228516,3.7049317582042636,3.7049317582042636,24.082056428327714
320,68.90666460990906,1.6296934969986039,4.322230578996297,19.88226066338297,56.08100986480713,3.236311792800091,3.236311792800091,16.181558964000455
321,60.0034294128418,1.54583303661139,3.9348477295562647,14.427775008372972,65.20227813720703,3.243689769765912,3.243689769765912,15.677833887201912
322,87.52822756767273,1.3292267352598117,3.607901138562346,21.04608997494702,81.65153503417969,3.365664704993786,3.365664704993786,19.63304411246375
323,87.25420951843262,1.5735151921116166,4.196040512297644,25.176243073785866,86.10550117492676,3.549256558237876,3.549256558237876,24.84479590766513
324,80.60783100128174,1.6151738616995113,4.153304215798744,19.382086340394135,89.91740226745605,3.931011828511421,3.931011828511421,21.620565056812815
325,96.23516464233398,1.4462291123815434,3.856610966350782,19.833999255518307,96.80790996551514,3.24800678200172,3.24800678200172,19.952041660867707
326,160.98882865905762,1.5693093563847667,4.147460441874026,25.80642052721616,149.89944458007812,3.3270643896567496,3.3270643896567496,24.028798369743193
327,99.86699914932251,1.5327406853318075,4.002156233921942,20.582517774455702,104.95650005340576,3.5214005147932728,3.5214005147932728,21.631460305158676
328,126.30292963981628,1.5059223986868646,4.049258005358014,22.77707628013883,130.39090156555176,3.3591840547439733,3.3591840547439733,23.514288383207813
329,75.92359018325806,1.610802750645182,4.212868732456631,21.906917408774476,74.39423561096191,3.5776064928886626,3.5776064928886626,21.465638957331976
330,113.99020850658417,1.7310853528668204,4.698660243495655,32.89062170446958,91.7566728591919,3.394279407754541,3.394279407754541,26.475379380485418
331,65.4481987953186,1.8514076830808077,4.96956799142743,23.605447959280294,62.79305934906006,3.623649413005412,3.623649413005412,22.64780883128383
332,149.2625892162323,1.4167131398191106,3.845364236651872,23.926710805833867,143.62603425979614,3.2890248788754963,3.3968617601501023,23.023174152128473
333,108.50853288173676,1.337989079338621,3.6405749368050846,22.363531754659807,101.74676513671875,3.494989368791386,3.494989368791386,20.96993621274832
334,172.1097390651703,1.3207546119043332,3.5471695291144956,20.691822253167892,167.90131759643555,3.411695750071837,3.411695750071837,20.18586652125837
335,129.45336627960205,1.5183880451867027,3.973653820382222,18.676172955796442,127.04977798461914,3.004821059745145,3.004821059745145,18.329408464445383
336,96.81269466876984,1.605416028663582,4.232460439203989,23.27853241562194,72.49270439147949,3.1692383371580926,3.1692383371580926,17.430810854369508
337,148.83012747764587,1.6023618421408357,4.2943297369374385,23.85738742743022,126.47035217285156,3.2010201736711172,3.2010201736711172,20.273127766583745
338,99.07304763793945,1.4888770261772009,3.9703387364725358,20.418884930430185,94.41593170166016,3.026964365486582,3.026964365486582,19.459056635270883
339,153.26117253303528,1.2421861436754933,3.350138387488452,20.10083032493071,185.44927597045898,3.4300865484491028,3.4300865484491028,24.322431889002726
340,186.06962084770203,1.3696006084544357,3.627590800771208,19.1744085183621,186.80886363983154,2.8979378620138445,3.0977956456010065,19.250587226234828
341,105.15730547904968,1.6312894959986106,4.33456923222488,21.6728461611244,83.3648681640625,3.340835607907089,3.340835607907089,17.181440269236457
342,143.83320426940918,1.4613200740468022,3.8427305650860353,18.86431368314963,161.807861328125,3.591375370999,3.591375370999,21.221763555903184
343,113.23122727870941,1.6174072284036156,4.415084596453114,27.226355011460868,101.18862628936768,3.841692877422035,3.841692877422035,24.330721557006225
344,103.99820983409882,1.4566767144561572,3.8471205535636974,18.754712698623024,113.14084053039551,3.2005437167688364,3.2005437167688364,20.40346619440133
345,78.73705244064331,1.3523042272658377,3.5497985965728236,18.93225918172173,93.40802192687988,3.455366410593774,3.455366410593774,22.45988166885953
346,98.27257215976715,1.8412643183155697,4.8888742244930645,28.355470502059774,83.1880931854248,3.3337513749894816,3.3337513749894816,24.00300989992427
347,82.0250494480133,1.5171427188118052,3.9445710689106934,19.72285534455347,86.99260139465332,3.30273143752886,3.30273143752886,20.917299104349446
348,98.58445501327515,1.7558926463752245,4.58797755988365,20.318186336627594,82.60559129714966,3.4049907689742382,3.611353845881768,17.02495384487119
349,72.72898876667023,1.7200942856154797,4.561989192284533,20.98515028450885,69.81069946289062,3.596983925575076,3.596983925575076,20.143109983220427
350,56.162999868392944,1.8005795864795113,4.7662400818575295,20.2565203478945,53.21488380432129,3.489674952998943,3.489674952998943,19.193212241494184
351,90.52382004261017,1.696081379971411,4.503388491648229,26.11965325155973,100.6388053894043,3.820818564639028,3.820818564639028,29.038221091256613
352,63.502389907836914,1.9086371459298683,5.089699055812982,30.538194334877893,54.35374069213867,3.7340891500149103,3.7340891500149103,26.138624050104376
353,100.36213994026184,1.7034348421743521,4.387635199539998,18.09899519810249,89.17304992675781,3.1377930953726207,3.1377930953726207,16.08118961378468
354,108.22558784484863,1.7742786236483636,4.592250555325177,19.517064860132,104.2939567565918,3.85806087711341,3.85806087711341,18.808046775927874
355,135.62164306640625,1.3044044792607825,3.4939405694485246,19.566067188911738,148.6904354095459,3.459918609564074,3.459918609564074,21.45149537929726
356,81.17891311645508,1.463955192223322,3.9038805125955256,23.423283075573153,93.01964378356934,3.727749410883705,3.727749410883705,26.839795758362676
357,102.60024547576904,1.6446762815764702,4.353554862996538,24.670144223647053,85.27477836608887,3.417374996157274,3.417374996157274,20.504249976943647
358,100.01284122467041,1.3873849044235316,3.607200751501182,18.03600375750591,88.73632907867432,2.7238183384786074,2.7238183384786074,16.00243273856182
359,87.21552848815918,1.572817630479717,4.194180347945912,25.165082087675472,88.79064989089966,3.55827306319192,3.55827306319192,25.619566054981824
360,115.54675555229187,1.4247754805649642,3.8767146796767626,23.81410446087154,104.21817541122437,3.00710089672539,3.00710089672539,21.479292119467072
361,67.20159757137299,1.3655128388174032,3.5907930205939116,19.390282311207123,72.52766609191895,3.2698532561894402,3.2698532561894402,20.927060839612416
362,73.71113884449005,1.6879792772892641,4.6235954117053755,26.585673617305908,81.47825336456299,4.3536397062722045,4.3536397062722045,29.38706801733738
363,87.33749270439148,1.415745703464063,3.818223260857625,21.000227934716936,77.23951816558838,3.3767596914590112,3.3767596914590112,18.57217830302456
364,77.01733183860779,1.9157331501044677,5.050569213911778,27.77813067651478,62.95271158218384,3.784231867088743,3.784231867088743,22.705391202532457
365,74.31928986310959,1.39246845360906,3.6972438250999176,17.87001182131627,74.42091464996338,3.355208890747593,3.355208890747593,17.894447417320496
366,85.13216972351074,1.5352469885028313,4.093991969340884,24.5639518160453,79.77482318878174,3.487598236431797,3.712604574266106,23.01814836044986
367,92.90607452392578,1.763620170843792,4.786969035147435,33.508783246032046,70.67116498947144,3.288933524650199,3.288933524650199,25.489234816039044
368,78.73737704753876,1.4752470571310214,3.9170352896237466,22.71880467981773,82.21687936782837,3.8262543271397456,3.8262543271397456,23.722776828266426
369,66.03221225738525,1.4009462523920166,3.664013275486813,19.052869032531426,69.66342163085938,3.3501024306065923,3.3501024306065923,20.10061458363955
370,139.70751428604126,1.5269343790560284,4.031106760707915,20.155533803539573,131.3367042541504,3.2115052866807323,3.2115052866807323,18.947881191416318
371,149.9556267261505,1.6144793957553274,4.160389212138728,21.634023903121385,136.69647645950317,3.1808278821793574,3.1808278821793574,19.721132869512015
372,95.25287747383118,1.3472632741362776,3.6163382621552707,27.48417079238006,107.39436054229736,3.8734327843453444,3.8734327843453444,25.822885228968964
373,73.26559543609619,1.8874984143470188,4.804541418337866,21.13998224068661,71.50731468200684,4.126529931160713,4.126529931160713,20.632649655803565
374,95.34761559963226,1.6982411381009463,4.437339747941182,22.926255364362774,88.45944404602051,3.6462857498568155,3.6462857498568155,21.27000020749809
375,88.6956799030304,1.4061628301579874,3.8776005316477837,25.59216350887537,93.47551918029785,3.2108730468080213,3.2108730468080213,26.971333593187378
376,116.28564071655273,1.6131222806573688,4.41486097864122,27.96078619806106,109.45350170135498,3.7597148598208703,3.7597148598208703,26.318004018746095
377,84.45475935935974,1.6465197636110687,4.351516518114967,24.368492501443814,71.77366638183594,3.5706038812239176,3.5706038812239176,20.709502511098723
378,69.61095702648163,1.6463505326826195,4.366407934506078,20.085476498727957,62.325839042663574,2.997239296869816,2.997239296869816,17.983435781218894
379,79.1753511428833,1.586470645201112,4.39330332517231,38.07529548482669,67.96708679199219,3.631695520684329,3.631695520684329,32.685259686158965
380,94.33035457134247,1.3746458055088215,3.67810634446955,19.44141924933905,100.90810775756836,3.466181586841262,3.466181586841262,20.797089521047575
381,183.99887084960938,1.5168814771651447,3.9620038582671686,22.12118820865836,196.77783203125,3.3796476479567357,3.5486300303545724,23.65753353569715
382,150.48607659339905,1.4870240850968048,3.876884221859527,18.092126368677796,157.84295082092285,3.55811316232228,3.55811316232228,18.976603532385496
383,103.2490394115448,1.7320567108788933,4.654902410487026,29.791375427116964,53.980804443359375,2.2250811106751858,2.2250811106751858,15.575567774726299
384,119.8702962398529,1.383490255481014,3.6794953603218454,19.215142437236306,125.72564744949341,3.3589586682951533,3.488149386306506,20.153752009770923
385,146.91723597049713,1.2845864712469688,3.4747011107499977,23.550751972861093,162.6214599609375,3.55474505799648,3.55474505799648,26.06813042530752
386,61.11528396606445,2.099302788103856,5.510669818772623,29.39023903345399,54.19839334487915,3.723416823943169,3.723416823943169,26.063917767602184
387,101.52420485019684,1.3437474024548093,3.5724016309164446,18.308558358446778,106.58081531524658,3.575897993237412,3.575897993237412,19.22045171365109
388,86.53414070606232,1.5041250080026975,4.027173408523351,20.807062610703984,76.43992614746094,3.4462344493393906,3.4462344493393906,18.379917063143417
389,153.578697681427,1.5940088167710798,4.344455402572159,27.695903191397512,140.81792879104614,3.693769591547227,3.693769591547227,25.394665941887183
390,88.78605395555496,1.3483284183345168,3.659748564050831,21.348533290296515,91.88694477081299,3.233288769348536,3.233288769348536,22.094139923881663
391,99.53775024414062,1.5608980288963683,4.2236064311313495,28.720523731693177,76.50288581848145,3.5603333543231543,3.5603333543231543,22.074066796803557
392,98.43402886390686,1.5107477159221223,4.1767730969611625,28.402057059335903,94.22192573547363,3.577197500041474,3.577197500041474,27.1867010003152
393,122.86805748939514,1.688201306891528,4.54515736470796,29.54352287060174,122.94854736328125,3.6953595742814107,3.6953595742814107,29.562876594251286
394,95.23031711578369,1.962690089217493,5.284165624816327,27.4776612490449,82.27196502685547,3.8288179338204715,3.8288179338204715,23.738671189686922
395,92.87307661771774,1.4407260975105605,3.82821505909949,22.33125451141369,109.78451251983643,3.959639294469508,3.959639294469508,26.39759529646339
396,81.47270131111145,1.89581067982852,4.897510922890343,23.508052429873647,64.765700340271,3.3370412393074864,3.3370412393074864,18.687430940121924
397,114.2611346244812,1.7536592796711197,4.578999230252369,23.549138898440752,99.51022958755493,3.418164636754469,3.418164636754469,20.508987820526816
398,100.8013561964035,1.563716308596057,4.155017619983809,20.775088099919046,104.00203323364258,3.572457561632031,3.572457561632031,21.43474536979219
399,102.11389124393463,1.655271960713477,4.209120128671413,21.045600643357062,91.68120765686035,3.5748114494395593,3.5748114494395593,18.89543194703767
400,87.32833957672119,1.6152328517487573,4.1996054145467685,20.998027072733844,83.81022834777832,3.267908130084092,3.267908130084092,20.15210013551857
401,97.88148641586304,1.5349253809457177,4.153327501382531,23.535522507834344,82.08071994781494,3.3833556463230985,3.3833556463230985,19.736241270218073
402,97.53326869010925,1.6173650926541543,4.263962516997316,20.101537580130206,104.17794513702393,3.6657806053460225,3.6657806053460225,21.471000688455277
403,82.30890941619873,2.0126551768767595,5.162898062422991,23.749331087145762,77.78277587890625,4.156178704706508,4.156178704706508,22.443365005415146
404,97.10326302051544,1.8193557923874584,4.830703310821872,28.01807920276686,95.0943808555603,3.9197769050492357,3.9197769050492357,27.438438335344646
405,98.56646203994751,1.8230941792692634,4.740044866100084,20.314477997571792,87.03592300415039,3.5876084142080407,3.5876084142080407,17.938042071040204
406,89.19668197631836,1.7157814766797932,4.437365887964982,21.447268458497415,76.27249240875244,3.438685829823383,3.438685829823383,18.339657759058046
407,127.47708570957184,1.545466885547703,4.086901319559481,20.434506597797405,113.9795880317688,3.0451441928888867,3.0451441928888867,18.270865157333322
408,84.8413074016571,1.569232480139831,4.08000444836356,20.400022241817805,69.49928855895996,3.234396095139439,3.234396095139439,16.71104649155377
409,89.56805777549744,1.9578695874964596,4.96997664518332,21.536565462461052,78.59118461608887,3.149530897311678,3.149530897311678,18.897185383870067
410,121.2322051525116,1.3881039775362058,3.8021978515122155,24.985871595651705,114.87054920196533,2.8572960634115008,2.8572960634115008,23.674738811123866
411,100.03709614276886,1.6588853162081045,4.373424924548639,20.617574644300728,104.95579814910889,3.984716039533222,3.984716039533222,21.63131564318035
412,149.15872478485107,1.630231458730503,4.303811051048527,21.519055255242638,131.69433450698853,3.2202502255322822,3.2202502255322822,18.999476330640462
413,102.16335320472717,1.79744589059814,4.605955094657734,24.565093838174583,95.22407388687134,3.7129540316171226,3.7129540316171226,22.89654986163892
414,92.14651322364807,1.726484644973589,4.584114402171254,26.58786353259327,68.6180419921875,3.0935909030512363,3.0935909030512363,19.79898177952791
415,60.14810085296631,1.4462561136577288,3.9443348554301694,21.69384170486593,60.439205169677734,3.4878136629425867,3.4878136629425867,21.79883539339117
416,98.90745627880096,1.7616456380292362,4.603009570334455,23.78221611339469,80.31053447723389,3.310388852041356,3.310388852041356,19.310601636907908
417,97.92846548557281,1.8348170327000248,4.871755569582825,28.25618230358038,93.97685241699219,3.6643226740634764,3.6643226740634764,27.115987788069724
418,95.7986569404602,1.535647192131389,4.06494844975956,23.03470788197084,77.99365758895874,3.309443030128901,3.309443030128901,18.753510504063776
419,89.28557968139648,1.5902699139413223,4.155221388040229,21.468643838207853,75.04087924957275,3.093174410208747,3.093174410208747,18.043517392884358
420,69.5380368232727,1.5924155694934867,4.361833951221289,25.080545219522417,59.819199562072754,3.319263944544216,3.319263944544216,21.575215639537404
421,151.74325132369995,1.4402581327175628,3.9092720745190994,24.324359574785507,152.4068260192871,3.1410938870807508,3.1410938870807508,24.430730232850284
422,107.94265270233154,1.5572832975405337,4.098113940896142,22.246904250579057,98.0480785369873,3.53633691685008,3.53633691685008,20.2076395248576
423,135.04989051818848,1.679619028648172,4.428086530072454,21.648423035909772,121.21833992004395,3.5690019972946954,3.5690019972946954,19.43123309638223
424,71.48841857910156,1.611499796329129,4.297332790211011,20.627197393012853,59.41106986999512,3.296617533667295,3.296617533667295,17.142411175069935
425,77.95651388168335,1.3388985235963833,3.5146086244405064,18.744579330349367,83.46422672271729,3.440383599557038,3.440383599557038,20.06890433074939
426,101.81686305999756,1.7486986120896328,4.5903338567352865,24.481780569254862,75.69743156433105,3.212009091938003,3.212009091938003,18.20138485431535
427,126.11154448986053,1.528911763314031,3.8710744645610564,20.215611092707743,137.72260665893555,3.425719338709442,3.425719338709442,22.07685796057196
428,98.38991630077362,1.5598532342923768,4.05561840916018,20.2780920458009,93.63205194473267,3.2162499287838964,3.2162499287838964,19.297499572703376
429,113.28486800193787,1.776473013849528,4.806926978651664,32.687103454831316,73.58982467651367,3.0333621463055587,3.0333621463055587,17.694612520115758
430,97.8065299987793,1.469843706206214,3.9195832165499036,20.15785654225665,88.88529682159424,3.288060946986091,3.288060946986091,18.319196704636795
431,94.1252030134201,1.5257748720239113,4.114968594246307,22.632327268354686,91.64861869812012,3.57354074865139,3.57354074865139,22.03683461668357
432,104.59805488586426,1.3473490631291785,3.5929308350111424,18.862886883808496,113.37653350830078,3.989457625502608,3.989457625502608,20.445970330700867
433,98.63226842880249,1.4822529638944004,3.952674570385067,23.716047422310407,96.59612941741943,3.318065639989989,3.318065639989989,23.226459479929925
434,103.14303350448608,2.2209543722263625,5.511257145895047,24.800657156527713,77.84571170806885,4.010986508417959,4.010986508417959,18.717937039283807
435,131.2016783952713,1.5388943965623296,4.0273193782375865,23.66050134714582,127.10475158691406,3.4598753733559344,3.4598753733559344,22.921674348483066
436,67.52851831912994,1.6512382796201406,4.235785152069056,19.484611699517657,63.759727478027344,3.171925608309718,3.171925608309718,18.397168528196364
437,93.07481467723846,1.6178141393555572,4.331566889242298,22.379762261085208,89.82529067993164,3.5024459840634328,3.5024459840634328,21.5984169017245
438,70.51969313621521,1.8840446587523918,5.0869205786314575,33.912803857543054,69.27218627929688,4.758982838889433,4.758982838889433,33.312879872226034
439,159.00176882743835,1.499287995947181,4.024404620700328,22.93910633799187,134.22113037109375,3.3386234339463443,3.3386234339463443,19.3640159168888
440,167.8836522102356,1.3021769488711523,3.561836948382858,24.220491249003434,175.66332721710205,2.9815130710843345,2.9815130710843345,25.34286110421684
441,68.77252244949341,1.9080341747559433,4.960888854365452,19.843555417461808,50.856614112854004,3.335026589864461,3.335026589864461,14.674116995403628
442,124.50656747817993,1.6479358482465805,4.381097742899446,25.660715351268184,110.17011880874634,3.3112892512401304,3.3112892512401304,22.70598343707518
443,92.89149284362793,1.5228874552985756,3.941591060772784,19.144870866610663,80.20083618164062,2.892633715860027,2.892633715860027,16.529335519200156
444,106.38943433761597,1.4617858030653388,3.935577162098989,21.92678704598008,95.28364276885986,2.988374758705862,2.988374758705862,19.63789127149567
445,114.55763697624207,1.8161729094679404,4.722049564616645,23.610247823083228,98.1856918334961,3.2193638794190185,3.2193638794190185,20.236001527776686
446,92.67012190818787,1.3782961372733848,3.6133709544734685,19.099246473645476,97.4392728805542,3.699346204542158,3.699346204542158,20.082165110371715
447,76.64267539978027,1.5796001102817938,4.252769527681752,22.11440154394511,73.00978088378906,3.632098235083873,3.632098235083873,21.066169763486464
448,100.05759143829346,1.6403703519468178,4.24566444033294,20.621798710188568,90.48309516906738,3.8393974319028716,3.8393974319028716,18.648501812099664
449,108.59057146310806,1.4372759535516018,3.821050705783527,26.110513156187434,117.15027809143066,3.6741766356797823,3.6741766356797823,28.168687540211668
450,53.79400634765625,1.9899575945464896,5.173889745820873,19.402086546828272,59.91098213195801,4.1158703245982435,4.1158703245982435,21.60831920414078
451,115.47851657867432,1.4118668067565034,3.786370072665168,20.82503539965842,106.26490783691406,3.4068412345964147,3.4068412345964147,21.901122222405526
452,91.35830497741699,1.3729393076556355,3.6611714870816945,18.828881933563,80.10821342468262,3.041361111638534,3.041361111638534,16.510246034609185
453,128.8787727355957,1.6028686750129282,4.225744688670447,20.659196255722186,120.0639009475708,3.0388700787165632,3.0388700787165632,19.2461771652049
454,94.31703436374664,1.7671521785445614,4.692093715445904,27.214143549586247,68.56471252441406,3.532784669248199,3.532784669248199,19.783594147789913
455,89.48779129981995,1.4032999209603996,3.586210909121021,18.443370389765253,89.14330863952637,3.3843844553336573,3.3843844553336573,18.372372757525568
